,familiar.n.03,microphone.n.01,leo.n.03,nan.n.04,gram.n.01,wagon.n.04,small_computer_system_interface.n.01,objective.n.02,comprehensive_examination.n.01,goal.n.04,starter.n.07,cursor.n.01,testing.n.02,musical_instrument_digital_interface.n.01,version.n.06,policy.n.03,tire.n.01,phosphorus.n.01,tiger.n.02,thinker.n.01,winder.n.02,ma.n.01,hoard.n.01,speaker.n.03,portland.n.02,car.n.02,mortarboard.n.01,mode.n.06,fiberglass.n.01,million.n.01,turk.n.01,keyboard.n.01,gunman.n.02,hexagon.n.01,magnesium.n.01,ruthenium.n.01,mistake.n.01,price.n.05,tribe.n.01,range.n.04,plot.n.01,human_immunodeficiency_virus.n.01,bible.n.02,dram.n.01,adobe.n.02,adapter.n.02,spice.n.02,restrainer.n.02,motorcycle.n.01,tempest.n.02,console_table.n.01,lyric.n.02,font.n.01,pointer.n.04,cam.n.02,performance.n.02,slide.n.05,ethernet.n.01,pop_music.n.01,kilometer.n.01,circuit_breaker.n.01,signal.n.01,windowpane.n.01,great.n.01,manta.n.01,wrong.n.02,transcript.n.02,wise_men.n.01,senator.n.01,sunlight.n.01,church_service.n.01,omnipotence.n.01,variety_show.n.01,dyer.n.01,reduced_instruction_set_computing.n.01,bathtub.n.01,marriage.n.04,space.n.08,peter.n.01,junior.n.04,subject.n.06,bel.n.01,day.n.04,new_mexico.n.01,pawl.n.01,ocean.n.01,national_rifle_association.n.01,driver.n.05,stick.n.03,scanner.n.04,controversy.n.01,rhode_island.n.01,phone.n.02,ampere.n.01,converter.n.01,armenian.n.03,macintosh.n.02,yeast.n.01,liaison.n.02,volt.n.01
font.n.01,-3.388246649453721e-19,3.982812997273048e-22,-2.852595875028017e-20,-1.8410177342819452e-19,8.747779077166232e-19,-4.884581977787701e-22,1.7979019049010883e-21,3.48684005798999e-21,2.4267354739799726e-19,-5.498536358688094e-20,2.9194770744161873e-20,3.0284408262283746e-21,-2.549939660942787e-19,-5.386848513080602e-18,3.5636782898713423e-19,6.7978483155772545e-18,-2.1341865872180108e-21,1.4873777564608678e-18,-2.3085285901175105e-20,-7.86342551008777e-20,1.1046670011304493e-21,-6.522795625722653e-21,-2.891071351529976e-19,-4.328491106470332e-20,2.33558165953295e-20,9.603839642481049e-21,2.0334890510605415e-20,3.9512510829550357e-19,-1.2113763304913498e-20,4.5201170148296955e-21,5.651085611225156e-21,-9.220587825762322e-21,-6.486724866502067e-20,-8.916297155399908e-19,-6.011793203431016e-22,1.2250531600291555e-19,-9.787424777430824e-19,-5.506254937555686e-18,4.874249208219303e-19,-3.997842480281626e-20,5.450291718230559e-19,5.1701421549506745e-21,1.564569181192922e-20,-1.0094176525635892e-20,1.0379736702798864e-21,9.431000587882407e-22,7.308086112920829e-21,-4.027901446298781e-21,-9.84431137061829e-22,1.699083054119691e-20,-1.2820149006316643e-20,-1.301187354565825e-17,0.26071606108102613,0.0,-1.0483064398482834e-21,-3.6515631917639994e-19,1.214194358555458e-19,-4.298432140453177e-21,2.5578583198029316e-18,1.3524209834566898e-19,7.402020381724439e-22,-0.2607160610810261,1.1903350542793412e-20,-6.853444251911359e-21,2.930749186672621e-20,2.983277229787599e-19,-8.521057447296465e-18,-3.156191431801284e-21,-1.6592549241469604e-20,-2.8871636859477455e-20,-3.894139047522441e-20,-1.0401717321698909e-19,2.982600903052213e-20,-4.238314208418867e-20,-3.232015173579557e-19,3.2238241053398825e-21,2.4641776735250915e-19,4.354924209711668e-19,-5.480350684247714e-19,-6.649043282994704e-20,-1.2023586406862033e-22,-1.86872834357901e-19,1.9857328688007863e-19,1.191838002580199e-20,-2.6001005604839148e-21,5.990751927219008e-20,5.407833428731328e-19,-3.2914567788784815e-21,4.659139732659038e-22,5.936645788388128e-22,1.7061469111337226e-19,-2.0184595680519638e-20,-5.725932436607872e-19,-1.4347050545719318e-20,7.965625994546096e-22,8.968139478352621e-20,2.1041276212008556e-20,5.100630796036003e-20,4.2950505067762467e-20,3.0347391189516567e-19
pointer.n.04,0.003909745595557282,-0.00013777142695298045,-0.0007198882402779438,2.1388674523994e-05,2.627552121811135e-05,-0.00010082495833032407,-6.27439121108994e-05,-0.00020875847771589857,0.00010151190348231365,0.00010081470634165295,-0.0002446176036625045,-0.00014452698637573992,9.083885126717306e-05,1.582227822331944e-05,9.206736143358511e-05,2.360998779306846e-05,-0.0008512482378415996,-0.0013070522221848878,-0.07767473826952719,-0.0021241703864433915,-0.00016595691045101594,-0.001068853305412001,0.0003548200909314121,-0.001475090688338708,-0.0005634771239106936,-0.00031143433961782174,-0.0003634734581329913,0.0005562439481706971,-0.0006290624228113881,8.944554224164436e-05,-0.001990604843987478,-0.0001860264067408938,-0.0019128770787040753,4.124277491599466e-05,-0.000508643810202206,-0.0005086438102022061,0.00018199895685454002,3.281198627658794e-05,5.666907718104031e-05,-0.001278016927185048,0.0011337797719694622,-0.0018159804085402973,-0.0005839024683742633,1.521862480008509e-05,2.6282847153268274e-05,-0.00014748467640362866,3.441516872663237e-05,-0.002130659312005087,-0.00017543648840312882,-0.00018238429516704254,-0.00028659144885898985,2.0105751192557825e-05,-2.47646015156381e-20,0.1312225748352903,-0.00012285075355875528,0.0001482056297959234,9.480636685714351e-05,-0.0002708203064983554,2.532010796413052e-05,5.226426103881258e-06,-0.00012606165012283557,0.00010836243785665487,-0.00042673698659083414,-0.0030606545784149027,-0.0003652035829969999,0.00011779963512768638,2.841400053224211e-05,4.651864358136948e-05,-0.0024064502104067247,-0.00030611280990368187,8.687385006805357e-05,3.788376633968975e-05,0.00018658587215564026,-0.0017992267092368707,4.2067978650958065e-05,-0.00018064406792795383,4.144719168508142e-05,4.0871901981191345e-05,-0.008031504814822133,-0.002184782049205988,-0.0024890139725687634,2.2179484915315715e-05,8.532981167900318e-05,-0.0005946739612695273,-0.00017396426500999851,-0.0006833011829004626,4.7348957224711016e-05,-0.0002729170575775916,-0.000306032201797438,-0.00022694367383993888,0.00016757122877863992,-0.0004799229033678408,0.0007510579514708657,8.776971376760334e-06,-0.00020875847771589345,1.1408313611818069e-05,-0.000601238452206215,4.552229574617409e-05,7.595496576984676e-05,1.7012363964764007e-05
cam.n.02,0.00037519551107324296,-0.005048840138664455,-0.00020401578825916748,-1.5275453934606374e-05,3.517493147471606e-06,-0.0007693304960072505,-0.0022993445660576457,-0.00765026685786058,1.046210619379126e-05,1.0390251068693835e-05,-7.158819931549803e-05,-0.00529640772453567,9.362111002526482e-06,2.1181218353740267e-06,9.48872476288606e-06,3.160659291384974e-06,-0.0016029970209645741,-0.0002249849036706478,-0.0001848165866980291,-0.00019094250915489415,-0.033448838217732334,-9.60796428367456e-05,5.883021669897119e-05,-0.0001325964805177456,-0.00015968899499770357,-0.0023763554078237432,-0.0006844617641314841,5.425137726942579e-05,0.00018372475803609344,1.1974037709668746e-05,-0.0001789362501579995,-0.006817216094637091,-0.00017194927085119126,5.521153203603411e-06,-8.755363917266832e-05,-8.755363917266832e-05,1.8757331391221325e-05,4.392527018770437e-06,7.586265901376341e-06,-0.00036218904021483397,0.00010974872940855216,-0.00016344783650283003,-0.0010995546019702631,2.0373110015165863e-06,-0.002660934015377287,-0.0054047967022852715,-2.457877059869478e-05,-0.00019152580121864366,-0.0013386431581629335,-5.337540340084579e-05,-0.0021867952653128906,2.6915485884193826e-06,-6.234701266964709e-21,-0.00012285075355875845,0.11636182061648224,1.527449475630034e-05,9.771014471024895e-06,-0.0020664558079420367,3.38959237069978e-06,6.996594987998711e-07,-0.004619717841085682,1.4506434694104952e-05,-0.0008035941665794025,-0.0002751234404681839,-0.0006877197855635539,1.2140766255165785e-05,3.803770487929459e-06,6.227431557641337e-06,-0.00021631675324348016,-8.95849870177172e-05,8.953466674317964e-06,5.071484116114236e-06,1.9230071959921217e-05,-0.00016173319456515067,5.631622885970786e-06,-0.0013783788526295995,5.5485183918530585e-06,5.471504597361727e-06,-0.0007680490698985215,-0.0001963909152930242,-0.00022373844220642078,2.9691584633646406e-06,1.1423066563149588e-05,-0.00016853015534572168,-0.006375180857896912,-0.00019997048675810577,6.338585301327785e-06,-0.0020824547686607484,-0.0023351351639706026,-0.0017316614065832363,1.7270368600778642e-05,-0.00013600979145931291,0.00012598165160519412,1.1749695245637408e-06,-0.007650266857860557,1.5272262202021321e-06,-0.0011322002265985922,-3.251130549899626e-05,7.828135327679764e-06,2.2774381208888266e-06
performance.n.02,-0.0010663814114237674,1.7129638016870037e-05,0.00010493986432573005,0.00024932443796214364,-0.0003133663097459544,1.2535945061046658e-05,7.801185819094531e-06,2.5955724168022062e-05,-0.006983114683534261,-0.006935153730943969,6.244144123776913e-05,1.7969582046432417e-05,-0.024530094825970412,-0.00018869916594453092,-0.006333414323307791,-0.0002815767073256463,0.0001058388847326265,-0.001530112340630068,0.00022296044456262632,0.0003477059898408366,2.0634044847298895e-05,0.00017496086892313645,-0.00035325079445701465,0.00024145796926986756,8.21394344641759e-05,3.872179900914589e-05,4.519201770831151e-05,-0.0028782016453593844,7.821368937735207e-05,-0.001066742663744759,0.00032584261228663704,2.3129360561375768e-05,0.00031311933465388874,-0.0004918683085989527,-0.0005954484126690084,-0.0005954484126690085,-0.012519906970518834,-0.0003913212974759949,-0.0006758449982979172,0.00018629964408503768,-0.003269017045826631,0.0002631793434587733,7.259878293793226e-05,-0.00018149989312957307,-3.2678449207170343e-06,1.8337322735952587e-05,0.0004011722461115807,0.0003487681637134375,2.1812676312935424e-05,4.6555677428175435e-05,3.5632989265332555e-05,-0.0002397845889937797,0.0,0.0001482056297959231,1.527449475630019e-05,0.18613575077957703,-0.0065218334971721,3.367210400976763e-05,-0.0003019718897001223,-6.233124160461587e-05,1.567371756373622e-05,-0.00129234876006224,5.3057809375859774e-05,0.0005009993249790574,4.5407130618876366e-05,-0.03181057642008195,-0.00033887017570448456,-0.0005547892105536328,0.00039391244589053636,7.813879600464354e-05,-0.023459387149214143,-0.0004518082042446331,-0.007238692704275905,0.0002945158768222707,-0.0005017098279000368,2.2460154198424688e-05,-0.000494306217557911,-0.00048744521525670377,-0.00621404669630596,0.00035762752830652224,0.0004074273290801093,-0.00026451628807986624,-0.0010176577650050725,8.668707352348752e-05,2.1629629259116082e-05,0.0001744204424414349,-0.0005646916714862131,3.393280093214948e-05,3.805013096137278e-05,2.821675777825623e-05,-0.011527407802237447,6.995953197788926e-05,-0.0002500307176241821,-0.00010467564499483456,2.595572416802209e-05,-0.00013605747750099393,7.475423080020254e-05,0.0005306462908175358,-0.005225025032134984,-0.0002028923297635107
slide.n.05,-0.0006821586159735774,1.0957739919824037e-05,6.712948279295186e-05,0.00015949153999371442,-0.00020045879069069815,8.019178542644506e-06,4.990377799441505e-06,1.660374110554883e-05,-0.004467061969267136,-0.027224203053718272,3.994346364053942e-05,1.1495047725983702e-05,-0.003997391083285136,-0.00012070987031199767,-0.03247249195627757,-0.00018012314815503414,6.770458144895871e-05,-0.0009788048679268615,0.00014262663119439466,0.00022242570458806777,1.3199490655203038e-05,0.00011192155350381798,-0.00022597268712386124,0.000154459401081467,5.254416696566782e-05,2.4770132465849428e-05,2.8909097554312722e-05,-0.0018411705510412446,5.003288834958869e-05,-0.0006823897071954157,0.00020843981622475867,1.479573107696652e-05,0.00020030080201499754,-0.00031464558650468787,-0.00038090523776820043,-0.0003809052377682002,-0.008008919059948993,-0.00025032618894846987,-0.0004323345134420808,0.00011917490871839463,-0.0020911731203170597,0.0001683544506341078,4.644106204381892e-05,-0.00011610453311570268,-2.0904233180099726e-06,1.1730289523255215e-05,0.00025662778930955944,0.00022310517166344493,1.3953455044237232e-05,2.9781423550617686e-05,2.2794237014866062e-05,-0.00015338894846394534,1.3951718578209494e-19,9.480636685714334e-05,9.771014471024805e-06,-0.0065218334971721015,0.1345852083774554,2.1539868964476636e-05,-0.00019316983973467663,-3.9872969511116565e-05,1.0026395214601377e-05,-0.00082670874799122,3.394080337737961e-05,0.0003204866499643072,2.9046704159020006e-05,-0.005183808519205986,-0.00021677348046105388,-0.0003548957586601725,0.0002519837330479069,4.9984979450460205e-05,-0.0038229100080901454,-0.0002890193471035197,-0.0046305538934836455,0.00018840026726186834,-0.00032094115496976433,1.4367643263862253e-05,-0.0003162051041252088,-0.0003118161568087563,-0.003975093196990068,0.0002287724608945605,0.00026062913319543457,-0.000169209687121338,-0.0006509903539895534,5.5453267905926704e-05,1.3836360800513733e-05,0.00011157584550774482,-0.00036123031116843784,2.170663542332098e-05,2.4340469925829285e-05,1.8050112489843485e-05,-0.007374022528804628,4.4752746997417225e-05,-0.00015994334340250037,-6.696046306778783e-05,1.6603741105548857e-05,-8.703525732037555e-05,4.781989077693272e-05,0.00033945165907600054,-0.0033424212070517004,-0.00012978916303345826
ethernet.n.01,0.0008271057389734695,-0.0023174344246840394,-0.00044974586403675527,-3.367421848570773e-05,7.75419396876971e-06,-0.0016959629036997427,-0.0010554068073547107,-0.0035114979455687875,2.3063357154466035e-05,2.2904954975898564e-05,-0.00015781374976275538,-0.0024310687704301526,2.0638455180197192e-05,4.669327521727392e-06,2.0917570907160085e-05,6.967565873500003e-06,-0.0035337523943305377,-0.0004959715655341502,-0.0004074218774050871,-0.00042092626504044517,-0.002791538607092,-0.00021180430373879744,0.0001296892111464326,-0.00029230443000288715,-0.00035202895641178375,-0.0052385946463733716,-0.001508872671748265,0.00011959531540876398,0.0004050149782668727,2.6396358741131998e-05,-0.00039445887556788527,-0.0031291248731042487,-0.0003790563174023593,1.2171194392463468e-05,-0.0001930090187395405,-0.00019300901873954058,4.13498988757298e-05,9.683176366979018e-06,1.6723665073866506e-05,-0.0007984334164821449,0.00024193734002627665,-0.000360315194623668,-0.002423930710159091,4.491182787896425e-06,-0.0058659385045749315,-0.002480819671903474,-5.418306354716037e-05,-0.0004222121125497765,-0.0029509932978328446,-0.00011766426081852835,-0.004820715761567751,5.9334272892540455e-06,-6.193908243481888e-22,-0.00027082030649835503,-0.0020664558079420345,3.3672104009767615e-05,2.1539868964476633e-05,0.09377998588604093,7.472241057913873e-06,1.542375560755842e-06,-0.002120465862104108,3.197894173418234e-05,-0.0017714959997313605,-0.0006065002640528326,-0.0015160548691483871,2.6763906147114762e-05,8.385282625863271e-06,1.3728160994399874e-05,-0.00047686292283187243,-0.00019748705595188634,1.9737612661870154e-05,1.1179914188077806e-05,4.2392039375488964e-05,-0.0003565353248089222,1.2414721048758643e-05,-0.0030385892843665446,1.2231520018920528e-05,1.2061745729186351e-05,-0.0016931380434407478,-0.0004329370910021288,-0.0004932237836443321,6.5454088135162485e-06,2.5181761594190736e-05,-0.00037151899359831673,-0.0029262292284788303,-0.0004408281345099999,1.3973195640599295e-05,-0.004590700686649987,-0.005147726021225649,-0.0038173886549091236,3.8071939994779675e-05,-0.0002998289578433218,0.00027772226471992707,2.5901803411925293e-06,-0.0035114979455687866,3.366718241981703e-06,-0.00249589687895795,-7.1670066848128e-05,1.7256857995086564e-05,5.0205348527647524e-06
pop_music.n.01,3.7044080733542816e-05,3.801270762876322e-06,2.882711703881832e-05,0.0001457755189720679,-0.0002869559622334075,2.7818755655344263e-06,1.7311760786003845e-06,5.7598844360875734e-06,-0.00020683250267766837,-0.00020541194977189336,2.5352400113246626e-05,3.987664350346345e-06,-0.00018508594857771993,-0.0052600288169336,-0.00018758906223796302,-0.007849009757391095,2.3486909513986286e-05,-0.0009471029642398519,3.809155249925272e-05,5.594382909457516e-05,4.578940390956779e-06,2.8150164895792557e-05,-0.00042635136568799263,3.884915348320579e-05,2.256380933990379e-05,8.592828541646746e-06,1.0028647158848786e-05,-0.0002461491238513159,1.7356549530936402e-05,-0.0009768381539753453,5.242614147037804e-05,5.132680677746542e-06,5.0379041649822405e-05,-0.00045041390665306674,-0.00036856833430838913,-0.0003685683343083892,-0.00037082645916011286,-0.010908163218954731,-0.0006188851378581154,5.1176754218585406e-05,-0.00026218987500306476,4.3017013205017095e-05,1.6110534894583196e-05,-0.0001662031777458142,-7.251737218557942e-07,4.069270390708452e-06,0.00023455820396950153,5.611472656351064e-05,4.840492755701312e-06,1.8902481081561265e-05,7.907384858617259e-06,-0.006684045695965705,-5.790089217840894e-18,2.5320107964130503e-05,3.389592370699771e-06,-0.00030197188970012233,-0.00019316983973467576,7.472241057913866e-06,0.10798095378210017,-5.7077997396574554e-05,3.4781846681134523e-06,-0.03602449266497604,1.1774160044951824e-05,8.060781646573223e-05,1.007638327661392e-05,-0.00024001907670089627,-0.00944607720168155,-0.0005080318681360245,6.337817350001278e-05,3.1725821528264584e-05,-0.00017700718054164535,-0.0004137300467911574,-0.00038017238942791214,4.738585575165431e-05,-0.0004594259878916997,4.984175812710196e-06,-0.000452646349929188,-0.0004463635892877372,-0.0008511196468445444,5.75401457198183e-05,6.555263795412454e-05,-0.00024222299466047592,-0.0009318901046448491,2.381305169651828e-05,4.7998724335889105e-06,7.081798172893608e-05,-0.0005170997548775542,7.5300928110008856e-06,8.44377739941922e-06,6.261634732737082e-06,-0.0003414296790434693,1.9217974306195936e-05,-0.000459912542397663,-9.585363677495073e-05,5.759884436087555e-06,-0.0037926307137196398,1.6588854455783666e-05,0.00031025935149716147,-0.00015475973873065277,-0.0001857926710891991
kilometer.n.01,7.646418838906948e-06,7.846357042063896e-07,5.950322060425458e-06,3.0090115679671257e-05,-0.15414795803052886,5.742182100508958e-07,3.5733907060859985e-07,1.1889210904927144e-06,-4.2693135142124006e-05,-4.239991305952553e-05,5.2330916572560806e-06,8.231099600243162e-07,-3.820434077447635e-05,-3.566746068057728e-05,-3.872101860987136e-05,-5.32229492739578e-05,4.848028182079283e-06,-0.0001954953613301639,7.862631731329375e-06,1.1547592496254995e-05,9.451576439292939e-07,5.810589624987199e-06,-8.800491333661889e-05,8.0190112208824e-06,4.657487333945594e-06,1.7736805648640836e-06,2.070053704821235e-06,-5.080863826356885e-05,3.5826357324503338e-06,-0.007190660555319974,1.0821492337027834e-05,1.0594574207607539e-06,1.0398942166445655e-05,-9.297175993947416e-05,-7.60776836426715e-05,-7.607768364267154e-05,-7.654379234518935e-05,-7.396660669554309e-05,-0.00012774658956383455,1.056360125078617e-05,-5.4119674719820056e-05,8.87931603783848e-06,3.325440801430282e-06,-0.004106312020863901,-1.496860469601971e-07,8.399545935538081e-07,4.841610951431823e-05,1.1582868135442506e-05,9.99145727572899e-07,3.901737729268251e-06,1.6321953562385475e-06,-4.53235039854826e-05,8.079828414307434e-20,5.226426103881255e-06,6.996594987998656e-07,-6.233124160461604e-05,-3.9872969511119614e-05,1.5423755607558387e-06,-5.70779973965745e-05,0.18704603490426674,7.179461939617396e-07,-0.0002442766418938927,2.430352093971608e-06,1.6638586089371756e-05,2.079907110357222e-06,-4.954331038699444e-05,-6.405242231601484e-05,-0.00010486491688705421,1.3082145655383175e-05,6.548655402152956e-06,-3.653676952199007e-05,-8.539969575060872e-05,-7.847292368957123e-05,9.781106534223377e-06,-9.483198015269863e-05,1.02880392969828e-06,-9.343256760389226e-05,-9.213571751670334e-05,-0.00017568305577907452,1.1877094680528827e-05,1.3530985676169458e-05,-0.0059845016695477095,-0.002883222845102282,4.915348511786298e-06,9.90761122256952e-07,1.461782662446113e-05,-0.00010673665614030005,1.5543169755759328e-06,1.7429143145125791e-06,1.2924894027508657e-06,-7.047588382010406e-05,3.966859964416869e-06,-9.493241184021553e-05,-0.002368215495461025,1.1889210904927165e-06,-2.5717255848873904e-05,3.424172680622768e-06,6.404189018211092e-05,-3.194458489186932e-05,-0.004590301395132027
circuit_breaker.n.01,0.00038500183250369754,-0.09412000528329147,-0.00020934805993487384,-1.5674701811665744e-05,3.609428331703525e-06,-0.0007894381516358816,-0.04286416617712523,-0.007850218546040557,1.073554970030439e-05,1.0661816529142074e-05,-7.345926885762413e-05,-0.005434837623189756,9.6068044144912e-06,2.1734822619609965e-06,9.73672742348238e-06,3.2432680647543397e-06,-0.0016448938549501796,-0.0002308652359701472,-0.0001896470572163205,-0.00019593309023659467,-0.00624069513497386,-9.859083455618012e-05,6.036783641388326e-05,-0.00013606209689673123,-0.00016386271661117716,-0.0024384651726644295,-0.0007023512427308122,5.566932185524198e-05,0.00018852669190484703,1.2286997910779417e-05,-0.00018361302888486372,-0.006995394698355984,-0.00017644343394730239,5.66545717682102e-06,-8.984199045298259e-05,-8.984199045298252e-05,1.9247583580736294e-05,4.507332581648249e-06,7.784544824471517e-06,-0.0003716554171892265,0.0001126171840819188,-0.00016771980131730338,-0.0011282931810283445,2.090559310584871e-06,-0.002730481687163868,-0.0055460595163766765,-2.5221175205734254e-05,-0.00019653162755061356,-0.0013736306905351217,-5.477045303971021e-05,-0.002243950579385898,2.7618964199491555e-06,-2.974622040510304e-21,-0.00012606165012283432,-0.004619717841085671,1.5673717563736343e-05,1.002639521460148e-05,-0.0021204658621041014,3.4781846681134455e-06,7.17946193961733e-07,0.22064392489865256,1.4885583050686462e-05,-0.0008245973568215649,-0.00028231422183589653,-0.0007056944176480596,1.2458084167551221e-05,3.903187978148318e-06,6.390195220153338e-06,-0.00022197052987587984,-9.19264307506731e-05,9.187479527707546e-06,5.2040352845164455e-06,1.973267996349331e-05,-0.0001659603445311466,5.778814157094798e-06,-0.0014144049395172248,5.693537597060552e-06,5.614510926612352e-06,-0.0007881232334519234,-0.000201523898989618,-0.00022958619628626637,3.0467620631156237e-06,1.1721626271711201e-05,-0.00017293495451113004,-0.006541806179427973,-0.00020519702815284237,6.504254140758527e-06,-0.002136882980681128,-0.002396167573275979,-0.00177692108549844,1.7721756692382366e-05,-0.00013956462005766296,0.0001292743790859812,1.2056791905613322e-06,-0.007850218546040576,1.5671426658159677e-06,-0.0011617920501091337,-3.336103931091457e-05,8.03273588647836e-06,2.336962527744099e-06
signal.n.01,0.00015853751106164736,1.626829425064219e-05,0.0001233713806880576,0.0006238753262036007,-0.0012280851120052478,1.1905589759815313e-05,7.4089123356825805e-06,2.4650571006697765e-05,-0.0008851808313730806,-0.0008791012926842169,0.00010850063853126516,1.7066002679362668e-05,-0.0007921121280093198,-0.022511339470062706,-0.000802824700753501,-0.03359139831775105,0.00010051690049109194,-0.004053315501327435,0.0001630203748108512,0.00023942274307487904,1.959648609189567e-05,0.0001204742293554298,-0.0018246554649338157,0.00016626267889818192,9.656630970407055e-05,3.67747187403851e-05,4.291959007744247e-05,-0.0010534441312254565,7.428080569863532e-05,-0.004180573159724187,0.00022436809926703322,2.1966327780603603e-05,0.00021560712844472942,-0.0019276358947050835,-0.0015773614898879065,-0.0015773614898879071,-0.001587025584301094,-0.04668365398041541,-0.0026486420352773636,0.00021902109803690129,-0.001122093716066006,0.00018409986350813065,6.894823824704368e-05,-0.0007112995547085851,-3.1035251698452285e-06,1.7415251959420794e-05,0.0010038384843153445,0.00024015413278236417,2.0715851456018197e-05,8.089692723423626e-05,3.3841226173459976e-05,-0.028605702921417068,-0.26071606108102613,0.00010836243785665469,1.4506434694104922e-05,-0.0012923487600622404,-0.0008267087479912157,3.197894173418232e-05,-0.036024492664976045,-0.0002442766418938927,1.4885583050686498e-05,0.6046925402555082,5.038985963222814e-05,0.00034497718236046603,4.3123886287481136e-05,-0.0010272093752624603,-0.040426366080525904,-0.0021742234202981447,0.000271239498547662,0.0001357769630634333,-0.0007575374334421552,-0.0017706400205066092,-0.0016270233516602142,0.00020279719408966505,-0.001966204888745865,2.1330771675088206e-05,-0.0019371900797077672,-0.0019103017559872722,-0.0036425358047614074,0.00024625449755821317,0.0002805455516503575,-0.0010366414804997054,-0.00398820904306032,0.00010191269082646982,2.0542008708710088e-05,0.0003030796375397314,-0.002213031245087526,3.222652981744293e-05,3.613682473298299e-05,2.679791119250046e-05,-0.0014612162171732679,8.224714323636018e-05,-0.0019682871955231896,-0.000410224702559503,2.465057100669768e-05,-0.016231317441888226,7.099530194043848e-05,0.0013278166010857963,-0.0006623250814992476,-0.0007951366875546649
windowpane.n.01,0.0013032870954367524,-0.0009011936175693208,-0.0007086735748595218,-5.306114119798875e-05,1.221843889942489e-05,-0.0006595185297020521,-0.00041042191683890407,-0.0013655357420030605,3.634139426256437e-05,3.6091796774010746e-05,-0.00024867028948868274,-0.0009453832377942859,3.25204276051621e-05,7.357552990730966e-06,3.29602358520927e-05,1.0978933238703264e-05,-0.005568204495492475,-0.0007815123394820879,-0.0006419828205758587,-0.0006632619549206081,-0.0010855611486191873,-0.0003337442878383832,0.00020435389012569654,-0.00046058995072935556,-0.0005546990844011857,-0.0020371614445954143,-0.08154356046622387,0.00018844873624063928,-0.004114837546712866,4.1593271685592724e-05,-0.0006215567586874261,-0.0012168401980148468,-0.0005972866389821045,1.91783950229108e-05,-0.00030412818044081255,-0.0003041281804408126,6.515586467727552e-05,1.5257975138202607e-05,2.6351814347494964e-05,-0.0012581075420394735,0.0003812255172499224,-0.0005677558760813671,-0.0038194362170717723,7.0768467620327045e-06,0.00017192196255732528,-0.0009647301476349803,-8.537733954051309e-05,-0.0006652880906208605,-0.001147569181319704,-0.0001854059348073379,-0.0018746585578286545,9.349420338195853e-06,-7.66793816096189e-21,-0.00042673698659083354,-0.0008035941665794029,5.305780937586016e-05,3.3940803377379856e-05,-0.00177149599973136,1.1774160044951839e-05,2.4303520939716178e-06,-0.0008245973568215792,5.038985963222824e-05,0.15046911716017225,-0.0009556746257136035,-0.0023888780525055946,4.2172423502110315e-05,1.3212857949022305e-05,2.1631738513004568e-05,-0.0007514024680693927,-0.0003111843134558933,3.1100951988158704e-05,1.7616414930811436e-05,6.679798635648647e-05,-0.0005617998594321524,1.9562124857669664e-05,-0.0011816331199356266,1.9273451321979938e-05,1.9005934569862977e-05,-0.002667911560555791,-0.0006821876541919316,-0.0007771826044683855,1.0313731895514439e-05,3.9679406609855795e-05,-0.0005854099267492199,-0.0011379390398972861,-0.0006946217296538108,2.201784451768901e-05,-0.001785211315976754,-0.0020018248567946076,-0.0014844891639402662,5.999071914918768e-05,-0.00047244650010580004,0.0004376125405370453,4.0813990938085704e-06,-0.0013655357420030453,5.30500543279027e-06,-0.003932834752088566,-0.00011293196123652377,2.719197712337755e-05,7.910957423556987e-06
